realTime,simTime,stepNum,individualID,diameter,X,Y,velocityX,velocityY
1171904821659,2.199472461305585,340,33,0.7167171026248244,13.993982333253498,10.954768226757267,3.118969897147654,-1.5133812805706324
1171904821659,2.199472461305585,340,34,0.5338183529777147,18.728281647526636,9.625045597134925,4.064321472382381,-0.8407983502080991
1171904821659,2.199472461305585,340,35,0.6460252535365811,16.209270557765535,9.283440887402499,1.2191357338541113,0.4391240221360552
1171904821659,2.199472461305585,340,36,0.4653855459819768,14.46047899696499,11.901443215851964,3.0475021708924617,-1.9562059804265526
1171904821659,2.199472461305585,340,37,0.5449421227363246,11.34230407675348,12.077908146269158,3.629362868498604,-1.5879719059983908
1171904821659,2.199472461305585,340,38,0.6946386793095156,15.312887044153227,6.898145599860175,3.689003829058215,1.3972145746112086
1171904821659,2.199472461305585,340,39,0.5589747559704209,12.40363918381508,11.245640011352533,3.2875797752170786,-0.9141199686216464
1171904822017,2.2364394088715476,349,0,0.5325777932468421,15.731700791150772,8.742984797446786,1.9381686177202737,-2.7061230918483776
1171904822017,2.2364394088715476,349,1,0.6561447750758036,13.807043390273996,9.356158115087036,3.5178416949006928,-0.6366555442507607
1171904822017,2.2364394088715476,349,2,0.7195914609471377,12.543320642475036,10.130047120720622,2.378864149631108,0.3904041731768542
1171904822017,2.2364394088715476,349,3,0.619609140451098,14.092561092223836,10.051159355236178,2.8706648841844613,0.33187116203061623
1171904822017,2.2364394088715476,349,4,0.5867207001651542,10.87747030596662,10.50375743779914,3.0000381615853313,-0.4117100732706848
1171904822017,2.2364394088715476,349,5,0.5649740106023979,12.500359375694595,11.956127949095196,3.0457346795871874,-1.0238487750104333
1171904822017,2.2364394088715476,349,6,0.5052643640913907,13.202424758637495,9.584892998549869,2.525125554553179,-0.06862355815575487
1171904822017,2.2364394088715476,349,7,0.4808224898769739,15.816608946982607,5.709300953026618,2.8466036821206715,2.570486020704413
1171904822017,2.2364394088715476,349,8,0.6593121910480064,16.032536466169443,10.539222655544823,4.0185792533284594,-0.035509928558089245
1171904822017,2.2364394088715476,349,9,0.6302468968796283,16.139871224725766,9.876553023561902,1.2727593114392346,-0.1667603778915716
1171904822017,2.2364394088715476,349,10,0.7171517328272349,13.32669296693993,11.780267771201801,3.46977619131837,-1.140083110156899
1171904822017,2.2364394088715476,349,11,0.6100892557758093,13.66558061941141,6.604420370746765,3.0804315533444204,-4.306535750426311
1171904822017,2.2364394088715476,349,12,0.6413305894294624,15.410086944481481,9.443068752791275,0.02421426001753043,-2.1935860566634697
1171904822018,2.2364394088715476,349,13,0.6292253459151544,11.533264091581056,6.476124690891061,2.6870932968856485,0.37991730427967085
1171904822018,2.2364394088715476,349,14,0.7118782977344114,16.9155943017651,9.899686167074803,-0.8256387196348021,0.5828107156661297
1171904822018,2.2364394088715476,349,15,0.5834788376005975,11.997423258306924,10.588182364736873,2.815286562810956,-0.7620681258247196
1171904822018,2.2364394088715476,349,16,0.46929105687763156,16.61495164367334,7.150318945996009,-2.0467097269157297,1.8499037130685523
1171904822018,2.2364394088715476,349,17,0.43278253747778705,13.564973622975497,10.403702249358384,3.418532083050894,-1.3040976294152782
1171904822018,2.2364394088715476,349,18,0.6126485659299258,15.975692946710755,7.523897823860123,0.22786540550600207,2.436668977343739
1171904822018,2.2364394088715476,349,19,0.7234356386576898,17.146157673621566,9.232606649961177,-1.2922828521072507,-2.408933831639906
1171904822018,2.2364394088715476,349,20,0.5312586946325558,13.12829965949055,10.905110021890609,3.696796728032152,-0.7647956736894753
1171904822018,2.2364394088715476,349,21,0.7954935943592272,15.307923881291574,10.419532512943343,1.70200985649253,-0.7401235282804578
1171904822018,2.2364394088715476,349,22,0.6412632160879114,16.60921858613624,7.763332268783243,0.9015105150830405,-0.019462191452263217
1171904822018,2.2364394088715476,349,23,0.5683023712508922,14.667820817948215,10.211220601718164,2.633700542395656,-1.2018025896638038
1171904822018,2.2364394088715476,349,24,0.744411200823395,16.44876559828767,11.59987058853604,2.031698281558565,1.669049349218126
1171904822018,2.2364394088715476,349,25,0.6541922172413449,16.63463974965711,8.515375029099557,1.4535003187900708,-2.011111428372366
1171904822019,2.2364394088715476,349,26,0.6562152413264354,15.114406590036785,5.999905675927211,2.2788717557672937,1.875288666932977
1171904822019,2.2364394088715476,349,27,0.677162895166025,16.632343564110215,10.862065036133275,-0.4786698532268028,-1.1607561743969876
1171904822019,2.2364394088715476,349,28,0.4662947995848064,12.624995603632126,9.093845554455301,2.506687848394896,-0.2770617310984642
1171904822019,2.2364394088715476,349,29,0.5084433729703159,12.45653859921797,6.81727797476201,2.901068894077782,1.152986495480831
1171904822019,2.2364394088715476,349,30,0.5821868360544995,14.00571528652316,6.035375235906269,3.087095578481266,-0.15036253756829032
1171904822019,2.2364394088715476,349,31,0.6277106192552507,14.908085240698723,11.136108605284138,3.2351143296008344,-1.0993541721295594
1171904822019,2.2364394088715476,349,32,0.6509939554521041,15.716601060400597,11.175372796051773,2.6966131813231824,-0.34399128755680786
1171904822019,2.2364394088715476,349,33,0.7167171026248244,14.108339380287912,10.90344516337966,3.0830073288708317,-1.2432500928912216
1171904822020,2.2364394088715476,349,34,0.5338183529777147,18.87693775169368,9.590676672158143,3.989502313112884,-0.9947234593233379
1171904822020,2.2364394088715476,349,35,0.6460252535365811,16.255579276089293,9.251473578307206,1.68313910009795,-1.9564825751621533
1171904822020,2.2364394088715476,349,36,0.4653855459819768,14.573077319172837,11.82928993254993,3.049364582869685,-1.9411107836833232
1171904822020,2.2364394088715476,349,37,0.5449421227363246,11.476364909317478,12.01888008964517,3.6278511595839067,-1.6064198095628908
1171904822020,2.2364394088715476,349,38,0.6946386793095156,15.444051288503,6.950619166354321,3.4051548495448576,1.4119653819615068
1171904822020,2.2364394088715476,349,39,0.5589747559704209,12.520567439255498,11.211451513202308,3.0529470394384406,-0.9538741742438797
1171904822310,2.2778091547645536,356,0,0.5325777932468421,15.81448747906107,8.633502883113554,2.0411538311454067,-2.5893651107243536
1171904822310,2.2778091547645536,356,1,0.6561447750758036,13.962532434011708,9.343179905694647,3.8422017720629245,-0.02044214933378001
1171904822311,2.2778091547645536,356,2,0.7195914609471377,12.661677944785792,10.130209720161746,3.158325170431843,-0.22649550271726843
1171904822311,2.2778091547645536,356,3,0.619609140451098,14.1886305014518,10.043449897350412,2.0367312752085835,-0.5751100005794512
1171904822311,2.2778091547645536,356,4,0.5867207001651542,11.004721448253477,10.485168643329029,3.1250913423576874,-0.4688081542542009
1171904822311,2.2778091547645536,356,5,0.5649740106023979,12.625569028065204,11.915987625590535,3.01425055931207,-0.9429622865430747
1171904822311,2.2778091547645536,356,6,0.5052643640913907,13.299287965251546,9.585336599660412,2.2925551305339806,0.04166761897758465
1171904822311,2.2778091547645536,356,7,0.4808224898769739,15.935320264449883,5.8163401162917285,2.887720728451218,2.58971419665687
1171904822311,2.2778091547645536,356,8,0.6593121910480064,16.067914682784895,10.656753563278912,-3.2986392323579263,5.011883799007028
1171904822311,2.2778091547645536,356,9,0.6302468968796283,16.16122450068606,9.777532455553786,-0.7598350967752803,-5.951693089004884
1171904822311,2.2778091547645536,356,10,0.7171517328272349,13.47460216596933,11.73218638962892,3.639061189280519,-1.1796187689339817
1171904822312,2.2778091547645536,356,11,0.6100892557758093,13.782575847777538,6.468526361164932,2.937133763688557,-2.1485981690402722
1171904822312,2.2778091547645536,356,12,0.6413305894294624,15.418964151721527,9.358643825673205,0.352333757978023,-1.9572700343037581
1171904822312,2.2778091547645536,356,13,0.6292253459151544,11.64724348980909,6.4951433390285045,2.8085829486273677,0.509451889145791
1171904822312,2.2778091547645536,356,14,0.7118782977344114,16.780596869089806,9.861359728581286,0.19759788792956579,5.9967453735076806
1171904822312,2.2778091547645536,356,15,0.5834788376005975,12.100641623591288,10.568296140034084,2.276134113440633,-0.3081472851288009
1171904822312,2.2778091547645536,356,16,0.46929105687763156,16.542519563161136,7.205851924994069,-1.5580064141471532,0.9617224165177467
1171904822312,2.2778091547645536,356,17,0.43278253747778705,13.694987754164499,10.351850905421077,2.9201685689472217,-1.2092207919837197
1171904822313,2.2778091547645536,356,18,0.6126485659299258,15.977378445286286,7.62701800316573,-0.059654770197615836,2.584606612484598
1171904822313,2.2778091547645536,356,19,0.7234356386576898,17.098648335596444,9.17826740775602,-2.9462824141655872,-1.130571812166318
1171904822313,2.2778091547645536,356,20,0.5312586946325558,13.284979410720723,10.870317365007738,3.8170436738136497,-0.8763406658610052
1171904822313,2.2778091547645536,356,21,0.7954935943592272,15.406749064587496,10.373304506272017,2.8852739456162415,-1.1021021705478975
1171904822314,2.2778091547645536,356,22,0.6412632160879114,16.654832856546378,7.786631334559854,1.1569122901716835,0.8246354277327608
1171904822314,2.2778091547645536,356,23,0.5683023712508922,14.770311541313433,10.167084949355033,2.4392263274972095,-1.1815635134686626
1171904822314,2.2778091547645536,356,24,0.744411200823395,16.528243685477253,11.671519461695071,1.8256593414623479,1.6728667248526026
1171904822314,2.2778091547645536,356,25,0.6541922172413449,16.670739001450734,8.44857358933292,0.4311362894076027,-1.2592236990941381
1171904822314,2.2778091547645536,356,26,0.6562152413264354,15.206094123216486,6.0821291997501845,2.1701022815552813,2.053995509905104
1171904822314,2.2778091547645536,356,27,0.677162895166025,16.75171116600248,10.69357532140786,3.7439933616422225,-4.688551344283112
1171904822314,2.2778091547645536,356,28,0.4662947995848064,12.732861758535554,9.081757356000244,2.6760213157596455,-0.2997646457098766
1171904822314,2.2778091547645536,356,29,0.5084433729703159,12.579013734712476,6.866138309140143,3.0014948160813466,1.2030494396677551
1171904822314,2.2778091547645536,356,30,0.5821868360544995,14.14387274568545,6.010335017586575,3.2445563503475747,-1.327313471921886
1171904822315,2.2778091547645536,356,31,0.6277106192552507,15.038019897857824,11.095653322711806,3.0687167947475413,-0.9006392932539237
1171904822315,2.2778091547645536,356,32,0.6509939554521041,15.821179526257083,11.174279045785006,2.449722104929415,0.13678935342871257
1171904822315,2.2778091547645536,356,33,0.7167171026248244,14.235991796815577,10.858096178650891,3.0849464670177014,-0.9658129392774277
1171904822315,2.2778091547645536,356,34,0.5338183529777147,19.04001889259422,9.546811652315128,3.922706460756295,-1.0940696927750484
1171904822315,2.2778091547645536,356,35,0.6460252535365811,16.33639328540359,9.147804389059655,1.9837899548035314,-2.7047071485291165
1171904822315,2.2778091547645536,356,36,0.4653855459819768,14.697806984557086,11.749383653268819,2.984581494387407,-1.9186451091017227
1171904822315,2.2778091547645536,356,37,0.5449421227363246,11.626834016676028,11.95244063530333,3.6434525749904814,-1.6069705426404672
1171904822315,2.2778091547645536,356,38,0.6946386793095156,15.577146497671917,7.005719697950618,3.094865594352699,1.26028723056827
1171904822315,2.2778091547645536,356,39,0.5589747559704209,12.644261147597515,11.170129726561791,2.9599787109750944,-1.02820354843885
1171904822536,2.3154768862437396,362,0,0.5325777932468421,15.891053191872246,8.54040233193771,2.012652355788999,-2.385135788837099
1171904822536,2.3154768862437396,362,1,0.6561447750758036,14.109915378377199,9.3548645649372,3.9517691049925863,0.40746310189847285
1171904822537,2.3154768862437396,362,2,0.7195914609471377,12.791852849067785,10.112618697840496,3.5858667734547,-0.5688471788790335
1171904822537,2.3154768862437396,362,3,0.619609140451098,14.257745789395441,10.010004417911613,1.798499153506819,-1.0667003322761066
1171904822537,2.3154768862437396,362,4,0.5867207001651542,11.123976373556694,10.466642672325824,3.190367387686917,-0.5015453497449709
1171904822537,2.3154768862437396,362,5,0.5649740106023979,12.73915405176754,11.881547914519308,3.027466542985247,-0.8915085516358797
1171904822537,2.3154768862437396,362,6,0.5052643640913907,13.386166073793897,9.586348060142363,2.340962239254706,0.0040608592296483195
1171904822537,2.3154768862437396,362,7,0.4808224898769739,16.044295547081227,5.915460932422783,2.8894544656257817,2.6617535276008892
1171904822537,2.3154768862437396,362,8,0.6593121910480064,16.015650535473924,10.806485423229324,4.576287969447136,-3.88041085720229
1171904822537,2.3154768862437396,362,9,0.6302468968796283,16.09912488274757,9.608262891292542,-1.0726495134236038,-5.903339988629496
1171904822537,2.3154768862437396,362,10,0.7171517328272349,13.61331766935209,11.686395408496855,3.7006830830760684,-1.2399822446404456
1171904822537,2.3154768862437396,362,11,0.6100892557758093,13.881724546333649,6.433472569190198,2.356588644155774,-0.4179556268986324
1171904822537,2.3154768862437396,362,12,0.6413305894294624,15.253627662405284,9.278433290087282,-5.9857067519266,-0.413901775715342
1171904822537,2.3154768862437396,362,13,0.6292253459151544,11.755333418564428,6.516511528106909,2.8978137456092687,0.6036444303131682
1171904822537,2.3154768862437396,362,14,0.7118782977344114,16.95100948222038,10.039799406069383,5.79706570419796,1.5472650778750863
1171904822538,2.3154768862437396,362,15,0.5834788376005975,12.178429613787115,10.561881485180276,1.972521334280538,-0.10963235774171882
1171904822538,2.3154768862437396,362,16,0.46929105687763156,16.49247889106169,7.2254380102257585,-1.1974257228077918,0.30511834583664554
1171904822538,2.3154768862437396,362,17,0.43278253747778705,13.79186299695288,10.310361438066588,2.348865285060707,-1.0056432152969597
1171904822538,2.3154768862437396,362,18,0.6126485659299258,15.973921571891506,7.733309781450833,-0.08824801503837144,2.9728704301013646
1171904822538,2.3154768862437396,362,19,0.7234356386576898,17.01279608311279,9.241238465516737,-1.0098833460059018,2.30561102721146
1171904822538,2.3154768862437396,362,20,0.5312586946325558,13.429184181694367,10.83663142137883,3.8250058752348943,-0.9083196521153353
1171904822538,2.3154768862437396,362,21,0.7954935943592272,15.726718254625991,9.871175255150535,5.992352442119292,-0.30284023746351346
1171904822538,2.3154768862437396,362,22,0.6412632160879114,16.679512938379673,7.809834479956322,0.20954680372036322,0.29904330708622395
1171904822538,2.3154768862437396,362,23,0.5683023712508922,14.820334196466241,10.227713080353718,0.7591922475335707,3.6260983483659586
1171904822538,2.3154768862437396,362,24,0.744411200823395,16.60393299002467,11.72561988674733,2.343564692182179,1.233979584864379
1171904822538,2.3154768862437396,362,25,0.6541922172413449,16.677679198452285,8.428554377496186,0.1419113561764945,0.007760083238657456
1171904822538,2.3154768862437396,362,26,0.6562152413264354,15.286706456806456,6.161916038137717,2.128861954426028,2.177118796866557
1171904822538,2.3154768862437396,362,27,0.677162895166025,16.641194436505327,10.553262488506526,-5.980091117918281,-0.4883750826924894
1171904822539,2.3154768862437396,362,28,0.4662947995848064,12.836040344262125,9.070592802314039,2.7809348987784834,-0.29316619191433074
1171904822539,2.3154768862437396,362,29,0.5084433729703159,12.694099551719995,6.91198477106854,3.0799104617145416,1.2255351408360395
1171904822539,2.3154768862437396,362,30,0.5821868360544995,14.278595817766425,5.934335548264774,3.86069984531209,-2.2083386355375563
1171904822539,2.3154768862437396,362,31,0.6277106192552507,15.150220565893047,11.064873650996299,2.93426089489642,-0.8260261659793855
1171904822539,2.3154768862437396,362,32,0.6509939554521041,15.842817003785486,11.532245760708955,-3.9584979243342064,4.508912749548585
1171904822539,2.3154768862437396,362,33,0.7167171026248244,14.351813854428633,10.827699694893523,3.047537802987187,-0.708260605627394
1171904822539,2.3154768862437396,362,34,0.5338183529777147,19.187511284520593,9.503765867101432,3.917048766514546,-1.1664792704739733
1171904822540,2.3154768862437396,362,35,0.6460252535365811,16.38685244686152,9.083002884972208,0.5178381934136598,-0.3629295045339904
1171904822540,2.3154768862437396,362,36,0.4653855459819768,14.809679532213833,11.679054538888739,2.961004996173395,-1.8413272257468378
1171904822540,2.3154768862437396,362,37,0.5449421227363246,11.763579947025585,11.892533992589279,3.6281962108637686,-1.586688666359786
1171904822540,2.3154768862437396,362,38,0.6946386793095156,15.686518001520792,7.046815915995262,2.8069142864778995,0.9803441317052279
1171904822540,2.3154768862437396,362,39,0.5589747559704209,12.754304651958593,11.130812539503902,2.9222413447651885,-1.068726924871245
1171904822757,2.358799965021089,368,0,0.5325777932468421,15.907145452993866,8.439999843934011,2.3828722279585373,-4.01885154921061
1171904822757,2.358799965021089,368,1,0.6561447750758036,14.26788272760483,9.36123669511625,3.049672787386484,-0.09250918863186171
1171904822757,2.358799965021089,368,2,0.7195914609471377,12.951190540050902,10.085353101921783,3.69664039098859,-0.645278715382359
1171904822758,2.358799965021089,368,3,0.619609140451098,14.358366553178357,9.962835808384606,3.1190453751888962,-1.0096870742365283
1171904822758,2.358799965021089,368,4,0.5867207001651542,11.264030954424912,10.443157900293427,3.257998718633903,-0.5593505286844348
1171904822758,2.358799965021089,368,5,0.5649740106023979,12.86992218410937,11.843556468307757,3.02510401885667,-0.8707042485932581
1171904822758,2.358799965021089,368,6,0.5052643640913907,13.493606590519805,9.58329129107055,2.5692849835969573,-0.11764439037427363
1171904822758,2.358799965021089,368,7,0.4808224898769739,16.16978652971492,6.032967752849465,2.8893833068882024,2.7414041810077774
1171904822758,2.358799965021089,368,8,0.6593121910480064,16.098193652669067,11.018261194738217,-0.3967430916796494,5.797312297683641
1171904822758,2.358799965021089,368,9,0.6302468968796283,16.517620688826227,9.710947571349733,1.9674826309951994,5.668245945328431
1171904822758,2.358799965021089,368,10,0.7171517328272349,13.775085831162993,11.631886758090705,3.745932333457908,-1.2635353828011386
1171904822758,2.358799965021089,368,11,0.6100892557758093,13.976569019007048,6.435705441539945,2.1478375831038443,0.23906029186161498
1171904822758,2.358799965021089,368,12,0.6413305894294624,15.263924022577857,8.83140326232416,0.7854766945596168,-5.721770454929513
1171904822758,2.358799965021089,368,13,0.6292253459151544,11.883597649555043,6.545499253736729,2.9859053059403244,0.6929319772221953
1171904822758,2.358799965021089,368,14,0.7118782977344114,17.329817392972195,9.991992551539264,5.7454391871284685,-1.7291409852896802
1171904822758,2.358799965021089,368,15,0.5834788376005975,12.261206746661474,10.558609357077092,1.9018077877804327,-0.07521228598558721
1171904822758,2.358799965021089,368,16,0.46929105687763156,16.452295635957253,7.227637092220235,-0.762146227833438,-0.07539049401372548
1171904822759,2.358799965021089,368,17,0.43278253747778705,13.876026006650953,10.274297755961504,1.7388158300873124,-0.7698277595872391
1171904822759,2.358799965021089,368,18,0.6126485659299258,15.967748918633529,7.865245041111271,-0.17360863091957549,3.00359195656106
1171904822759,2.358799965021089,368,19,0.7234356386576898,16.971342006642136,9.129976428954613,-1.5962064947371504,-5.783781187610657
1171904822759,2.358799965021089,368,20,0.5312586946325558,13.592628239470814,10.79842578871216,3.736990844684752,-0.855693771570577
1171904822759,2.358799965021089,368,21,0.7954935943592272,15.350671496236503,9.906550705634235,-0.7911046805757576,5.231775946234545
1171904822759,2.358799965021089,368,22,0.6412632160879114,16.671987026720736,7.7949004924315926,-0.3056803517276931,-0.5847042260380053
1171904822759,2.358799965021089,368,23,0.5683023712508922,14.89016326515695,10.370880632133082,1.7555123381072586,2.9368804121327297
1171904822759,2.358799965021089,368,24,0.744411200823395,16.671135730370146,11.766194231376083,0.9183987930049213,0.7597162059434509
1171904822759,2.358799965021089,368,25,0.6541922172413449,16.665677384285413,8.469228462351873,-0.523723796843485,1.3857549567939214
1171904822759,2.358799965021089,368,26,0.6562152413264354,15.379645175017467,6.257748248515714,2.1546322303609915,2.2342071285403478
1171904822760,2.358799965021089,368,27,0.677162895166025,16.134969547471904,10.78638672021818,-5.8640183221524245,1.2701531866120217
1171904822761,2.358799965021089,368,28,0.4662947995848064,12.959023000348955,9.057867854390572,2.8716841702043743,-0.29993099749322816
1171904822761,2.358799965021089,368,29,0.5084433729703159,12.829587185285183,6.965678801479367,3.1422772735034057,1.239375596649554
1171904822761,2.358799965021089,368,30,0.5821868360544995,14.45267359895486,5.8405515601685964,4.0552659185887885,-2.0799947478823704
1171904822761,2.358799965021089,368,31,0.6277106192552507,15.282520848790387,11.019076078777479,3.1307016894635944,-1.1840640677081116
1171904822761,2.358799965021089,368,32,0.6509939554521041,15.687679505934627,11.710521740411656,-3.319032469580195,3.8939843064763258
1171904822761,2.358799965021089,368,33,0.7167171026248244,14.476711762838061,10.815932228505478,2.864166340805066,0.2530697836492287
1171904822761,2.358799965021089,368,34,0.5338183529777147,19.355822697502465,9.4506966707401,3.8700798932874165,-1.2548855974697521
1171904822762,2.358799965021089,368,35,0.6460252535365811,16.036741403607788,9.003090595281158,-5.458178577096177,0.6739172879689956
1171904822762,2.358799965021089,368,36,0.4653855459819768,14.935258278731814,11.60338119982837,2.8531849907938325,-1.6848492605959482
1171904822762,2.358799965021089,368,37,0.5449421227363246,11.920849822392281,11.823026478408131,3.6347936499241964,-1.61367428457973
1171904822762,2.358799965021089,368,38,0.6946386793095156,15.801914894941023,7.083461076226953,2.5511635398512196,0.8003164442320714
1171904822762,2.358799965021089,368,39,0.5589747559704209,12.881724890015995,11.082136263177892,2.945169609937522,-1.1421731694816473
1171904822996,2.4024504400396207,374,0,0.5325777932468421,15.950634938267342,8.46873686965883,-3.907314611245437,4.348103732590363
1171904822996,2.4024504400396207,374,1,0.6561447750758036,14.3830783574344,9.32059330096579,0.9955239614459435,-1.284662648678289
1171904822996,2.4024504400396207,374,2,0.7195914609471377,13.108463191195176,10.060142515195215,3.5155447713656827,-0.5055410755585937
1171904822996,2.4024504400396207,374,3,0.619609140451098,14.341100190867037,9.57211102707517,-1.4030265269630762,-5.833653791976168
1171904822997,2.4024504400396207,374,4,0.5867207001651542,11.408063332906215,10.417688666940197,3.328253346311494,-0.6062658541869596
1171904822997,2.4024504400396207,374,5,0.5649740106023979,13.002465336633827,11.804213156376402,3.0467337618349086,-0.9056718668223447
1171904822997,2.4024504400396207,374,6,0.5052643640913907,13.615442531046872,9.571619953180525,2.9535586951818744,-0.37858795108269655
1171904822997,2.4024504400396207,374,7,0.4808224898769739,16.295304361486934,6.1539243588199275,2.8611430594947294,2.800227397062488
1171904822997,2.4024504400396207,374,8,0.6593121910480064,15.71592751344294,11.51529058462728,-4.2813187783168,4.20360672737495
1171904822997,2.4024504400396207,374,9,0.6302468968796283,16.638107626384134,9.885688594363122,5.993424484744324,-0.28082547189891394
1171904822997,2.4024504400396207,374,10,0.7171517328272349,12.977261335176287,11.945616122886374,-5.597494335004874,2.1605687143871055
1171904822997,2.4024504400396207,374,11,0.6100892557758093,14.072224916649326,6.45290049644276,2.2347329127660953,0.46776613993683724
1171904822997,2.4024504400396207,374,12,0.6413305894294624,15.29972081062394,8.60224065924086,0.8541893558189039,-4.947528188683426
1171904822997,2.4024504400396207,374,13,0.6292253459151544,12.015708601888269,6.5769279597463495,3.046752741002929,0.7595368414343021
1171904822997,2.4024504400396207,374,14,0.7118782977344114,17.47450999005923,9.704641232508731,2.197349549295613,-5.583158152713422
1171904822997,2.4024504400396207,374,15,0.5834788376005975,12.346901176677067,10.55261808092251,2.037094004761631,-0.18633732065062106
1171904822997,2.4024504400396207,374,16,0.46929105687763156,16.443524837119416,7.220050584929541,0.3036731928347143,-0.14520019878970802
1171904822998,2.4024504400396207,374,17,0.43278253747778705,13.947403954788797,10.239319433957652,1.5448659666443036,-0.8671935247410922
1171904822998,2.4024504400396207,374,18,0.6126485659299258,15.904315897048374,7.815739669587432,3.869732683007246,-4.544023596201107
1171904822998,2.4024504400396207,374,19,0.7234356386576898,16.923025575720935,9.206805719772406,-0.97240737434635,3.5035197644948366
1171904822998,2.4024504400396207,374,20,0.5312586946325558,13.751569031418818,10.766307746515384,3.5719488810365267,-0.6470545741334972
1171904822998,2.4024504400396207,374,21,0.7954935943592272,15.393434304047716,9.762031600826086,1.3667809298179538,-5.8422521248133386
1171904822998,2.4024504400396207,374,22,0.6412632160879114,16.655418369927368,7.77564099262188,-0.45231225017508536,-0.249906471213933
1171904822998,2.4024504400396207,374,23,0.5683023712508922,14.870851765950361,10.38583306533087,0.76863814487686,5.950562612244346
1171904822998,2.4024504400396207,374,24,0.744411200823395,16.779005515114086,11.965873441778433,2.501207825935381,5.453802289364696
1171904822998,2.4024504400396207,374,25,0.6541922172413449,16.62200069059771,8.521021833217532,-1.1442508244593053,0.9991663292568657
1171904822998,2.4024504400396207,374,26,0.6562152413264354,15.47290843486795,6.355851249286962,2.125770752089129,2.244254996321645
1171904822998,2.4024504400396207,374,27,0.677162895166025,16.697099060042138,10.42452513142573,-5.669206318429079,1.9647136481135894
1171904822998,2.4024504400396207,374,28,0.4662947995848064,13.085265968143503,9.046650260963712,2.897502018335767,-0.23826057337064213
1171904822998,2.4024504400396207,374,29,0.5084433729703159,12.967030322255315,7.019436610698024,3.139294340931527,1.2135970471973794
1171904822999,2.4024504400396207,374,30,0.5821868360544995,14.628051974053372,5.760869266857382,3.9748286137184112,-1.6383450103080017
1171904822999,2.4024504400396207,374,31,0.6277106192552507,15.458210977633948,11.105728851130669,2.6928712556543473,-3.0969063762567046
1171904822999,2.4024504400396207,374,32,0.6509939554521041,16.149857301615924,11.61915656264963,0.9146639631349582,-5.9298726659636
1171904822999,2.4024504400396207,374,33,0.7167171026248244,14.652533649798793,11.088879818978636,1.2080561044304283,5.690315262201269
1171904822999,2.4024504400396207,374,34,0.5338183529777147,19.524664939037365,9.400427145213023,3.8719422143402746,-1.091007063553497
1171904822999,2.4024504400396207,374,35,0.6460252535365811,15.955419979274016,9.037722924268671,-1.5149061212912782,1.2790270937860346
1171904822999,2.4024504400396207,374,36,0.4653855459819768,14.93906064413173,11.45799525192346,5.614698770256473,-2.1154568582886437
1171904822999,2.4024504400396207,374,37,0.5449421227363246,12.07917518149052,11.752426209844014,3.617520435487403,-1.628509434662608
1171904822999,2.4024504400396207,374,38,0.6946386793095156,15.892423312303238,7.11423240348405,1.6165178691692075,0.5053914290633534
1171904822999,2.4024504400396207,374,39,0.5589747559704209,13.011797906928791,11.031022276818948,2.998655073755604,-1.1945851870002397
1171905213805,2.4369349367630213,11005,0,0.5325777932468421,16.00431956860602,8.46344905758877,1.1153401724266032,0.9008944355509321
1171905213805,2.4369349367630213,11005,1,0.6561447750758036,14.276596056236246,9.1897955432897,-5.618557378188861,2.1051871622256093
1171905213805,2.4369349367630213,11005,2,0.7195914609471377,13.18918883247348,10.068435105813682,2.5440385853966165,0.14101269907071626
1171905213805,2.4369349367630213,11005,3,0.619609140451098,14.46399546261167,9.712046884924877,5.720212582143647,-1.81084731965053
1171905213805,2.4369349367630213,11005,4,0.5867207001651542,11.535221854525142,10.389112512246292,3.72201606553102,-0.8773416082381584
1171905213805,2.4369349367630213,11005,5,0.5649740106023979,12.632218821234348,11.272023880926886,-3.377360985437519,-4.959176622590137
1171905213805,2.4369349367630213,11005,6,0.5052643640913907,13.713229088087346,9.545512040967132,1.436763657922115,0.03802086333820885
1171905213805,2.4369349367630213,11005,7,0.4808224898769739,16.378004420430027,6.265495172241798,2.2715098874397026,3.2386757153464147
1171905213806,2.4369349367630213,11005,8,0.6593121910480064,15.936821179267353,11.17872845989127,2.464636232839704,-5.4704266963166335
1171905213806,2.4369349367630213,11005,9,0.6302468968796283,16.456284308097967,9.873242342001918,-5.999169581697696,-0.09982149083779414
1171905213806,2.4369349367630213,11005,10,0.7171517328272349,13.414316476135225,12.425497384938355,3.202084173009351,-2.3304043215423325
1171905213806,2.4369349367630213,11005,11,0.6100892557758093,14.179252536458426,6.505005599385496,3.17493686455742,1.5471469298276475
1171905213806,2.4369349367630213,11005,12,0.6413305894294624,15.341610031096097,8.641644306287873,1.2927118019338857,1.84497149683801
1171905213806,2.4369349367630213,11005,13,0.6292253459151544,12.139804229373594,6.625301724528869,3.6370698009807225,1.4029682987989747
1171905213806,2.4369349367630213,11005,14,0.7118782977344114,17.66178789458619,9.630273957070727,5.716126862428702,-1.8237032907304325
1171905213806,2.4369349367630213,11005,15,0.5834788376005975,12.436171805499843,10.493246937557265,2.6405081854107957,-1.7371002792824215
1171905213806,2.4369349367630213,11005,16,0.46929105687763156,16.589860822655886,7.194242713485299,3.066799484837632,-0.15131112765941074
1171905213806,2.4369349367630213,11005,17,0.43278253747778705,14.064643977273766,10.19220745183572,2.4993503235768415,0.10958311028998774
